Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
Al Jazeera,https://www.aljazeera.com/news/2020/10/27/saudi-arabia-condemns-prophets-cartoons-ami-france-turkey-row,Saudi Arabia condemns attempts to 'link Islam with terrorism ...,"Oct 27, 2020 ... Critics say Macron's rhetoric encourages Islamophobia, incites hate and alienates his country's six million Muslims – the largest Muslim ...",27 Oct 2020,2024-11-18 01:22:15.459094,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2021/12/23/hungarys-pm-denounced-in-bosnia-for-anti-muslim-rhetoric,Hungary's leader denounced in Bosnia for anti-Muslim rhetoric ...,"Dec 23, 2021 ... News|Islamophobia. Hungary's leader denounced in Bosnia for anti-Muslim rhetoric. Orban's spokesman said it would be a 'challenge' to ...",23 Dec 2021,2024-11-18 01:22:15.552824,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/5/10/cair-dramatic-surge-in-anti-muslim-incidents-in-2016,CAIR: Dramatic surge in anti-Muslim incidents in 2016 ...,"May 10, 2017 ... ... Islamophobia at CAIR and the primary author of the report. ... Trump rose to power with an Islamophobic campaign and Islamophobia now will become ...",10 May 2017,2024-11-18 01:22:15.630928,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2024/3/15/australian-efforts-on-islamophobia-flag-despite-christchurch-wake-up-call,Australian efforts on Islamophobia flag despite Christchurch wake ...,"Mar 15, 2024 ... Analysts say that heightened Islamophobia in Australia in the years leading up to the Christchurch attacks can be traced to the leadership of ...",Last update 18 Mar 2024,2024-11-18 01:22:15.724657,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/program/inside-story/2022/6/15/is-indias-bjp-to-blame-for-reports-of-rising-islamophobia,Is India's BJP to blame for reports of rising Islamophobia ...,"Jun 15, 2022 ... Attacks against Muslims have allegedly increased since the BJP took power.",15 Jun 2022,2024-11-18 01:22:15.818384,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/4/10/muslim-leader-raises-alarm-after-hate-incident-at-canada-mosque,Muslim leader raises alarm after 'hate incident' at Canada mosque ...,"Apr 10, 2023 ... A Muslim community leader in Canada has raised concerns about the spread of Islamophobic hate in the country after a man uttered threats and tried to run over ...",Last update 10 Apr 2023,2024-11-18 01:22:15.896491,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/1/12/islamophobia-to-blame-for-cape-town-mosque-attacks,'Islamophobia to blame' for Cape Town mosque attacks ...,"Jan 12, 2017 ... 'Islamophobia to blame' for Cape Town mosque attacks. Muslim leaders call for calm and unity after mosques in Cape Town are defiled with pig ...",Last update 12 Jan 2017,2024-11-18 01:22:15.974598,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2019/3/11/britains-conservative-party-has-an-islamophobia-problem,Britain's Conservative Party has an Islamophobia problem ...,"Mar 11, 2019 ... The Conservative Party indeed has an Islamophobia problem. And this issue should not be used for political football, or boiled down to the acts ...",Last update 11 Mar 2019,2024-11-18 01:22:16.068326,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2021/4/2/islamo-leftism-or-islamophobo-leftism,“Islamo-Leftism” or Islamophobo-Leftism? | Islamophobia | Al Jazeera,"Apr 2, 2021 ... A common collection of narratives is rationalising, minimising and invisibilising violence against Muslims.",2 Apr 2021,2024-11-18 01:22:16.162054,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2012/11/17/knowing-islamophobia-when-we-see-it,Knowing Islamophobia when we see it | Opinions | Al Jazeera,"Nov 17, 2012 ... The best indicators of Islamophobia would be through direct surveys, focus-groups, or interviews. The ideal measures involve carefully tailored ...",17 Nov 2012,2024-11-18 01:22:16.240160,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/7/12/un-bodys-motion-on-quran-burning-how-did-your-country-vote,UN motion after Sweden Quran burning: How did your country vote ...,"Jul 12, 2023 ... News|Islamophobia. UN motion after Sweden Quran burning: How did your ... Foreign ministry denounces 'Islamophobic acts' and says they are not ...",Last update 12 Jul 2023,2024-11-18 01:22:16.333889,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2019/1/21/chinese-islamophobia-was-made-in-the-west,Chinese Islamophobia was made in the West | Islamophobia | Al ...,"Jan 21, 2019 ... China is using western counter-terror strategies targeting Muslims as justification for its Uighur concentration camps.",Last update 21 Jan 2019,2024-11-18 01:22:16.411995,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/11/7/islamophobia-anti-semitism-rises-in-europe-amid-israel-hamas-war-official,"Islamophobia, anti-Semitism rise in EU amid Israel-Hamas war ...","Nov 7, 2023 ... Hate speech targeting Muslims and Jews in Europe is rising as the conflict between Israel and Hamas rages, a European Union official tasked with combating ...",Last update 16 May 2024,2024-11-18 01:22:16.490101,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2019/12/10/the-rot-of-tory-islamophobia-goes-all-the-way-to-top,'The rot of Tory Islamophobia goes all the way to top' | Islamophobia ...,"Dec 10, 2019 ... 'The rot of Tory Islamophobia goes all the way to top' ... There is an epidemic of Islamophobia in the Conservative Party. It's been very ...",Last update 10 Dec 2019,2024-11-18 01:22:16.583830,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2021/9/1/islamophobia-india-hindu-right-wing-taliban-afghanistan,How Taliban return in Afghanistan triggered Islamophobia in India ...,"Sep 1, 2021 ... The Taliban's return to power in Afghanistan has given yet another excuse to India's Hindu supremacists to unleash a new wave of Islamophobia against its ...",1 Sep 2021,2024-11-18 01:22:16.661940,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2015/4/12/unease-with-australias-islamophobia,Unease with Australia's Islamophobia | Human Rights | Al Jazeera,"Apr 12, 2015 ... Under the banner “Reclaim Australia”, protesters, many waving Australian flags, chanted against Islamic law and held signs reading “No More ...",Last update 12 Apr 2015,2024-11-18 01:22:16.740043,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2016/8/19/texas-muslims-threatened-amid-increasing-islamophobia,Texas Muslims threatened amid increasing Islamophobia | Human ...,"Aug 19, 2016 ... The small mosque and its attendees are threatened regularly, receiving three or four intimidating voicemails a week.",19 Aug 2016,2024-11-18 01:22:16.833773,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/9/25/pakistan-pm-khan-slams-india-over-kashmir-islamophobia,"Indian gov't 'sponsors Islamophobia', Pakistan PM tells UN | United ...","Sep 25, 2020 ... Pakistani Prime Minister Imran Khan called India's Hindu-nationalist government a sponsor of hatred and prejudice against Islam.",Last update 25 Sep 2020,2024-11-18 01:22:16.911877,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2023/10/2/the-french-government-wants-to-save-muslim-women-by-controlling-them,The French government wants to 'save' Muslim women by ...,"Advocate against education inequality, Islamophobia and the occupation of Palestine. Published On 2 Oct 20232 Oct 2023. A Muslim woman, wearing the style of ...",Last update 3 Oct 2023,2024-11-18 01:22:17.005606,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2013/7/8/islamophobia-rises-in-british-society,Islamophobia rises in British society | Opinions | Al Jazeera,"Jul 8, 2013 ... Much evidence suggests that Islamophobia has moved beyond small fringe far-right groups to being far more widespread across broad sections of the population.",8 Jul 2013,2024-11-18 01:22:17.083712,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2019/11/22/the-problem-with-the-bosnian-responses-to-macron,The problem with the Bosnian responses to Macron | Islamophobia ...,"Nov 22, 2019 ... The way Bosnians responded to Macron's Islamophobic remarks about their country demonstrates their staunch Eurocentrism.",Last update 22 Nov 2019,2024-11-18 01:22:17.161820,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/podcasts/2023/3/17/revisiting-canadas-homegrown-islamophobia,Revisiting Canada's homegrown Islamophobia | Islamophobia News ...,"Mar 17, 2023 ... It's led to questions about how Canada treats its Muslim population. In January of 2023, the country announced its first special representative on Islamophobia.",17 Mar 2023,2024-11-18 01:22:17.239926,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2015/3/26/follow-the-money-zionist-backlash-and-islamophobia,Follow the money: Zionist backlash and Islamophobia | Opinions | Al ...,"Mar 26, 2015 ... The report highlights 11 of the most significant funders of the campaign to silence criticism of Israel and quash solidarity with Palestine.",Last update 26 Mar 2015,2024-11-18 01:22:17.333654,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2024/9/18/whats-behind-germanys-raging-islamophobia,What's behind Germany's raging Islamophobia? | Islamophobia | Al ...,"Sep 18, 2024 ... A general tendency in German politics to normalise and engage in the demonisation and scapegoating of Muslims.",Last update 19 Sep 2024,2024-11-18 01:22:22.543398,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2016/11/9/donald-trump-the-islamophobia-president,Donald Trump: The Islamophobia president | Elections | Al Jazeera,"Nov 9, 2016 ... Trump rose to power with an Islamophobic campaign and Islamophobia now will become his official policy.",Last update 9 Nov 2016,2024-11-18 01:22:22.621507,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2018/3/12/rethinking-islamophobia-2,Rethinking Islamophobia | Islamophobia | Al Jazeera,"Mar 12, 2018 ... Islamophobia is far more than merely 'dread or hatred of Muslims', or 'fear or dislike' of the faith and its followers.",Last update 12 Mar 2018,2024-11-18 01:22:22.699604,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2019/11/17/why-the-french-left-has-a-problem-with-islamophobia,Why the French left has a problem with Islamophobia | Islamophobia ...,"Nov 17, 2019 ... A recent anti-Islamophobia march in Paris has exposed deep divisions among French leftists on Islam.",17 Nov 2019,2024-11-18 01:22:22.777717,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2022/6/10/analysis-islamophobia-is-the-norm-in-modis-india,Analysis: Islamophobia is the norm in Modi's India | Islamophobia ...,"Jun 10, 2022 ... Islamophobic comments by two BJP staffers that recently caused a diplomatic storm should not be seen as an anomaly.",10 Jun 2022,2024-11-18 01:22:22.855817,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2016/6/24/report-islamophobia-is-a-multimillion-dollar-industry,Report: Islamophobia is a multimillion-dollar industry | Human ...,"Jun 24, 2016 ... More than $200m spent on promoting fear and hatred of Muslims in US by various groups between 2008 and 2013.",24 Jun 2016,2024-11-18 01:22:22.933923,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/12/21/seen-as-less-human-why-has-islamophobia-surged-amid-israels-gaza-war,'Seen as less human': Why has Islamophobia surged amid Israel's ...,"Dec 21, 2023 ... John Esposito: Israeli politics has used the Islamophobic rhetoric to create a devastating impact in portraying Muslims and Arabs as the enemy ...",Last update 21 Dec 2023,2024-11-18 01:22:23.012028,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/gallery/2023/4/18/history-illustrated-the-rise-of-islamophobia-in-india,The Rise and Rise of Islamophobia in India | Islamophobia | Al ...,"Apr 18, 2023 ... Muslims have been subjected to violence for decades, and Indian Prime Minister Narendra Modi has only made things worse.",Last update 19 Apr 2023,2024-11-18 01:22:23.090135,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2022/9/11/decades-after-9-11-muslims-battle-islamophobia-in,"Decades after 9/11, Muslims battle Islamophobia in US | September ...","Sep 11, 2022 ... Decades after 9/11, Muslims battle Islamophobia in US. The September 11, 2001 attacks on the United States ushered in a new era of hate crimes, ...",11 Sep 2022,2024-11-18 01:22:23.168242,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2017/6/10/how-us-groups-spread-hate-via-the-islamophobia-industry,How US groups spread hate via the Islamophobia industry ...,"Jun 10, 2017 ... Al Jazeera spoke to Nathan Lean, author of The Islamophobia Industry: How the Right Manufactures Fear of Muslims, about ACT for America and the prevalence of ...",Last update 10 Jun 2017,2024-11-18 01:22:23.246349,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2017/8/9/when-anti-semitism-and-islamophobia-join-hands,When anti-Semitism and Islamophobia join hands | Islamophobia ...,"Aug 9, 2017 ... When anti-Semitism and Islamophobia join hands. The campaign against George Soros has fueled a dangerous symbiosis between anti-Semitism and ...",9 Aug 2017,2024-11-18 01:22:23.340093,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2022/3/16/pakistan-pm-lauds-un-for-international-day-to-combat-islamophobia,Pakistan PM lauds UN for International Day to Combat Islamophobia ...,"Mar 16, 2022 ... Imran Khan welcomes UNGA's approval to a resolution setting March 15 as International Day to Combat Islamophobia.",16 Mar 2022,2024-11-18 01:22:23.418183,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/10/29/pakistans-khan-calls-for-muslim-unity-against-islamophobia,Pakistan's Imran Khan urges Muslim unity against Islamophobia ...,"Oct 29, 2020 ... Pakistan's Imran Khan urges Muslim unity against Islamophobia. In letter to leaders of Muslim-majority countries, the Pakistani prime minister ...",29 Oct 2020,2024-11-18 01:22:23.496290,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2022/4/3/france-election-muslims-islamophobia-macron,Islamophobia on the rise as French presidential election nears ...,"Apr 3, 2022 ... Muslims have increasingly been portrayed as a threat to French society under Macron's presidency, analysts say.",Last update 4 Apr 2022,2024-11-18 01:22:23.574398,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2019/3/8/noura-bendali-the-muslim-dane-fighting-against-islamophobia,Noura Bendali: The Muslim Dane fighting against Islamophobia ...,"Mar 8, 2019 ... After her child was bullied, Noura Bendali is attempting to fight Islamophobia in Denmark by entering politics.",8 Mar 2019,2024-11-18 01:22:23.652505,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/features/2016/7/26/muslims-at-the-dnc-taking-a-stand-against-islamophobia,Muslims at the DNC: Taking a stand against Islamophobia ...,"Jul 26, 2016 ... Muslim leaders urge members of their community to use their vote to challenge rising Islamophobia and to 'defeat hate'.",Last update 26 Jul 2016,2024-11-18 01:22:23.730611,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/11/16/how-has-islamophobia-changed-over-the-past-20-years,How has Islamophobia changed over the past 20 years ...,"Nov 16, 2017 ... 'Muslim penalty'. Elahi added that the proliferation of Islamophobia had stretched beyond influencing policy, leading to a “Muslim penalty” ...",Last update 16 Nov 2017,2024-11-18 01:22:23.886824,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/3/24/canada-passes-m-103-motion-against-islamophobia,Canada passes M-103 motion against Islamophobia | Islamophobia ...,"Mar 24, 2017 ... The non-binding motion, which condemns “Islamophobia and all forms of systemic racism and religious discrimination”, passed on Thursday among a ...",24 Mar 2017,2024-11-18 01:22:23.964931,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2017/3/3/the-liberal-roots-of-islamophobia,The liberal roots of Islamophobia | Islamophobia | Al Jazeera,"Mar 3, 2017 ... These liberal Islamophobes, proverbially the enemy of that which they do not understand, pontificate their pathological fear of Islam and ...",Last update 3 Mar 2017,2024-11-18 01:22:24.043038,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2024/2/28/why-is-the-uks-conservative-party-facing-a-firestorm-over-islamophobia,Why is the UK's Conservative Party facing a firestorm over ...,"Feb 28, 2024 ... The United Kingdom's prime minister is facing mounting pressure to crack down on Islamophobia in his party after Conservative Member of Parliament Lee Anderson ...",Last update 31 Mar 2024,2024-11-18 01:22:24.121152,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/10/1/us-are-anti-sharia-bills-legalising-islamophobia,US: Are 'anti-Sharia' bills legalising Islamophobia? | Racism News ...,"Oct 1, 2017 ... At least 194 bills were sought to criminalise Islamic law in the United States between 2010 and 2016, report says.",1 Oct 2017,2024-11-18 01:22:24.214873,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/program/al-jazeera-world/2017/5/3/islamophobia-in-the-usa,Islamophobia in the USA | Islamophobia | Al Jazeera,"May 3, 2017 ... Who and what is behind the rise of anti-Islamic sentiment in the United States?",3 May 2017,2024-11-18 01:22:24.292977,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2024/4/2/the-surge-in-islamophobia-on-bidens-watch-is-unprecedented,The surge in Islamophobia on Biden's watch is unprecedented ...,"Apr 2, 2024 ... We are seeing levels of Islamophobia in the US that surpass the ones triggered by Trump's Muslim ban. This necessitates urgent action.",2 Apr 2024,2024-11-18 01:22:24.371089,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/11/14/how-big-an-issue-is-islamophobia-in-poland,How big an issue is Islamophobia in Poland? | Islamophobia News ...,"Nov 14, 2017 ... Analysts say the country has become increasingly hostile to Muslims in the wake of the refugee crisis.",Last update 14 Nov 2017,2024-11-18 01:22:24.449206,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2019/11/5/islamophobia-is-on-the-rise-in-france,Islamophobia is on the rise in France | Islamophobia | Al Jazeera,"Nov 5, 2019 ... There has been a witch-hunt against Muslims following the stabbing of policemen by a colleague who converted to Islam.",Last update 5 Nov 2019,2024-11-18 01:22:24.527298,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2017/3/7/how-muslim-ban-incites-vigilante-islamophobic-violence,How Muslim Ban incites vigilante Islamophobic violence | Muslim ...,"Mar 7, 2017 ... Trump's state-sponsored Islamophobia will expose more than merely Muslims to xenophobic violence and vigilantism.",Last update 7 Mar 2017,2024-11-18 01:22:24.605405,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/7/18/cair-hate-crimes-against-muslims-spike-after-trump-win,CAIR: Hate crimes against Muslims spike after Trump win ...,"Jul 18, 2017 ... Advocacy group says Islamophobic abuse rose 91 percent in first half of 2017, compared with same period last year.",Last update 18 Jul 2017,2024-11-18 01:22:24.683512,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2020/9/14/islamophobia-in-the-us-presidential-election,Islamophobia in the US presidential election | US Elections 2020 | Al ...,"Sep 14, 2020 ... Obama's two terms did little to challenge the most devastating forms of American Islamophobia: war-making, policing and immigration policy.",Last update 14 Sep 2020,2024-11-18 01:22:24.777240,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/3/9/trevor-phillips-suspended-from-labour-over-alleged-islamophobia,Trevor Phillips suspended from Labour over alleged Islamophobia ...,"Mar 9, 2020 ... Trevor Phillips is being investigated for statements, many of which are years old, regarding Pakistani Muslim men sexually abusing children in ...",Last update 9 Mar 2020,2024-11-18 01:22:24.855364,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2023/4/15/a-small-dip-in-islamophobia-in-the-us-give-us-hope,A small dip in Islamophobia in the US gives us hope | Islamophobia ...,"Apr 15, 2023 ... Last year CAIR registered a decline in the number of complaints from Muslim Americans for the first time since 1995.",Last update 16 Apr 2023,2024-11-18 01:22:24.933452,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2021/8/10/mila-affair-free-speech-islamophobia,Free speech vs Islamophobia: A teenager fuels debate in France ...,"Aug 10, 2021 ... A French court convicted 11 people for harassing Mila online. The case reignited a national debate about free speech, including the right to use blasphemy ...",Last update 10 Aug 2021,2024-11-18 01:22:25.011598,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2021/2/25/british-law-professor-under-fire-over-islamophobic-content,British law professor under fire over 'Islamophobic' statements ...,"Feb 25, 2021 ... A British university professor has come under mounting criticism over what students described as his “Islamophobic” remarks and taught content.",25 Feb 2021,2024-11-18 01:22:25.089667,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2021/3/22/in-brussels-muslim-women-rally-together-to-confront-islamophobia,"2016 Brussels attacks: On anniversary, Muslims remain stigmatised ...","Mar 22, 2021 ... As Belgium marks five years since tragedy, members of Muslim community say bombings unleashed wave of Islamophobia.",Last update 23 Mar 2021,2024-11-18 01:22:25.214639,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/10/22/teacher-killing-islamophobia,"After teacher's killing, French Muslims fear rising Islamophobia ...","Oct 22, 2020 ... The gruesome killing of a teacher by an 18-year-old suspect of Chechen origin is testing the country's fragile relationship with its Muslim minority.",Last update 22 Oct 2020,2024-11-18 01:22:25.292746,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2023/1/27/islamophobia-makes-democracies-less-safe-for-everyone,Islamophobia makes democracies less safe for everyone ...,"Jan 27, 2023 ... The propagation of Islamophobia makes democracies less free and less safe – not only for Muslims, but for everyone.",27 Jan 2023,2024-11-18 01:22:25.370865,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2019/3/31/when-it-comes-to-islamophobia-we-need-to-name-names,"When it comes to Islamophobia, we need to name names ...","Mar 31, 2019 ... The world should know the name of the Christchurch terrorist and the names of those who inspired anti-Muslim terror.",31 Mar 2019,2024-11-18 01:22:25.448972,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/10/26/pakistan-accuses-macron-of-encouraging,"Pakistan says Macron 'encourages Islamophobia', summons envoy ...","Oct 26, 2020 ... Pakistan has summoned France's ambassador in Islamabad to express its deep concerns over what it called “systematic ... Islamophobic acts” in the European ...",Last update 27 Oct 2020,2024-11-18 01:22:25.527063,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2012/6/11/islamophobia-and-the-fear-of-the-other-in-myanmar,Islamophobia and the fear of 'the other' in Myanmar | Opinions | Al ...,"Jun 11, 2012 ... Racial tensions are coming to a head in Myanmar between the Buddhist majority and the Muslim Rohingya minority.",11 Jun 2012,2024-11-18 01:22:25.605182,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2021/9/17/canada-election-how-are-leaders-combatting-islamophobia,Canada election: How are leaders combatting Islamophobia ...,"Sep 17, 2021 ... Leaders need to do more to combat Islamophobia, which has resulted in deadly attacks, Canadian Muslims say.",17 Sep 2021,2024-11-18 01:22:25.683277,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2020/9/11/sinophobia-the-new-islamophobia,"Sinophobia, the new Islamophobia | Racism | Al Jazeera","Sep 11, 2020 ... Sinophobia is a byproduct of a racialised state. While the history and experience of the Chinese in America is different from other racial ...",Last update 11 Sep 2020,2024-11-18 01:22:25.777008,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/1/26/canada-appoints-first-representative-to-fight-islamophobia,Canada appoints first representative to fight Islamophobia ...,"Jan 26, 2023 ... Canada appoints first representative to fight Islamophobia. Advocacy group welcomes appointment of Amira Elghawaby to advisory role as 'historic ...",Last update 26 Jan 2023,2024-11-18 01:22:25.855112,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/7/11/muslim-nations-demand-action-after-islamophobic-quran-burning,Muslim nations demand action after 'Islamophobic' Quran burning ...,"Jul 11, 2023 ... Muslim nations demand action after 'Islamophobic' Quran burning. Motion at the UN Human Rights Council urges action over Quran burning incidents ...",Last update 12 Jul 2023,2024-11-18 01:22:25.917596,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/12/31/outraged-brazilian-muslims-face-growing-islamophobia-over-gaza-war,'Outraged': Brazilian Muslims face growing Islamophobia over Gaza ...,"Dec 31, 2023 ... A survey released last month suggests approximately 60 percent of Brazilian Muslims experienced religious intolerance.",31 Dec 2023,2024-11-18 01:22:25.995711,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/5/15/indian-media-accused-of-islamophobia-for-its-coronavirus-coverage,Indian media accused of Islamophobia for its coronavirus coverage ...,"May 15, 2020 ... A large section of media in India accused of running shows that appear to blame Muslims for the spread of the virus.",Last update 15 May 2020,2024-11-18 01:22:26.105071,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/podcasts/2022/1/24/canadas-homegrown-islamophobia,Canada's homegrown Islamophobia | Islamophobia News | Al Jazeera,"Jan 24, 2022 ... Five years after the Quebec mosque attack, The Take looks at Islamophobia in Canada.",Last update 26 Jan 2022,2024-11-18 01:22:26.198782,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2017/11/3/tell-mama-most-islamophobic-attackers-are-white-men,Tell MAMA: Most Islamophobic attackers are white men ...,"Nov 3, 2017 ... Tell MAMA, UK hate crime monitor, says ethnic minority Muslim women are most often victims of hate crimes by white men.",3 Nov 2017,2024-11-18 01:22:26.276887,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2023/3/15/uns-anti-islamophobia-day-to-stamp-out-anti-muslim-hatred,UN's anti-Islamophobia day 'to stamp out anti-Muslim hatred ...,"Mar 15, 2023 ... The first International Day to Combat Islamophobia is a call for action to stamp out the poison of anti-Muslim hatred. Discrimination diminishes ...",15 Mar 2023,2024-11-18 01:22:26.370616,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2013/4/30/islamophobia-myanmars-racist-fault-line,Islamophobia: Myanmar's racist fault-line | Environment | Al Jazeera,"Apr 30, 2013 ... Myanmar's Rohingya suffer brutal state crime because of deeply entrenched and unchecked Islamophobia, writes author.",30 Apr 2013,2024-11-18 01:22:26.464345,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/opinions/2023/10/4/islamophobia-is-not-freedom-of-speech,Islamophobia is not 'freedom of speech' | Opinions | Al Jazeera,"Oct 4, 2023 ... If Western nations are truly committed to upholding and protecting human rights, they should stop using unfounded concerns over 'freedom of speech' as an ...",4 Oct 2023,2024-11-18 01:22:26.558078,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/program/investigations/2018/5/14/islamophobia-inc,Islamophobia Inc | Investigation | Al Jazeera,"May 14, 2018 ... Islamophobia Inc. Al Jazeera's Investigative Unit unmasks the powerful organizations and individuals behind a surging demonization of Musl.",Last update 22 Sep 2020,2024-11-18 01:22:26.651800,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2024/7/31/agitators-accused-of-islamophobia-for-linking-southport-attack-to-muslims,Agitators accused of Islamophobia for linking Southport attack to ...,"Jul 31, 2024 ... Agitators accused of Islamophobia for linking Southport attack to Muslims. Rioters attack local mosque in the English town where children were ...",Last update 31 Jul 2024,2024-11-18 01:22:26.729909,Islamophobia,Al Jazeera,International,
Al Jazeera,https://www.aljazeera.com/news/2020/11/14/hold-one-in-four-muslims-experience-islamophobia-in-labour-party,UK: 'One in four' Muslims experience Islamophobia in Labour Party ...,"Nov 14, 2020 ... More than one in four Muslim members and supporters of Labour Party – 29 percent – have experienced Islamophobia within the ranks of the United Kingdom's main ...",Last update 14 Nov 2020,2024-11-18 01:22:26.839255,Islamophobia,Al Jazeera,International,
