Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
BBC,https://www.bbc.com/news/articles/cvgddlxk28wo,Man on ninth visit to Ukraine to donate supplies,"Gary Fear has raised more than £92,000 in donations since launching an online fundraiser in 2022.",16 Sep 2024,2024-10-14 18:26:39.879544,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c30lp1qq6pzo,Ukraine drone attack in Russia sparks fire,Residents are being encouraged to return home after a partial evacuation was ordered.,19 Sep 2024,2024-10-14 18:26:48.755817,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/ckg2g0rrxwdo,UK tour for Ukrainian sand animation artist,"Oksana Merhut brings stories to life in sand, on stage with music and storytelling.",20 Sep 2024,2024-10-14 18:26:48.894251,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cr75r70jgp7o,Ukraine missile request under discussion - Lammy,Ukraine has been pleading for months for restrictions on using missiles on targets inside Russia to be lifted.,15 Sep 2024,2024-10-14 18:26:49.080426,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/ckg211yy9r6o,Dreaming of diamonds: Generations dig for fortune in India's gem town,"In Panna, families hunt for diamonds hoping to strike rich and escape the cycle of poverty.",14 hrs ago,2024-10-14 18:26:49.279610,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cwyvng0jw78o,"CIA seeks informants in North Korea, Iran and China","The US spy agency posted callouts on YouTube, Instagram, LinkedIn and the dark web.",3 Oct 2024,2024-10-14 18:26:49.456932,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c3e957v9pyeo,Graphic novel shows unconventional routes into science,"Prof Liston hopes the stories show the ""many different pathways"".",28 Sep 2024,2024-10-14 18:26:49.620381,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/crr5zqej2xyo,"Memoir will dispel myths, ex-1922 chairman says","The ex-MP, who was the backbench group's leader for 14 years, has ""important things to get on record"".",25 Sep 2024,2024-10-14 18:26:49.784033,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cgq8y2ykeyqo,Starvation in war-hit Sudan 'almost everywhere' - WHO,"The head of the UN health agency says the world's attention to Sudan is ""really low"" and race is a factor.",17 Sep 2024,2024-10-14 18:26:49.945936,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cnvdyd4nnzro,No new pledge on Ukraine missiles after Starmer-Biden talks,Ukraine has repeatedly urged the UK and US to let it fire long-range missiles against targets inside Russia.,14 Sep 2024,2024-10-14 18:26:50.117606,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c4g5d7j9900o,Russia and Ukraine exchange 206 prisoners,The Russian servicemen released include those captured during Ukraine's recent attack in Kursk.,14 Sep 2024,2024-10-14 18:26:55.879081,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/czxdnd5rer9o,Town hall restoration to cost extra £76m,"The project has faced challenges including claims from contractors, Manchester City Council says.",3 Oct 2024,2024-10-14 18:26:56.024835,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cp3w5449x9zo,Starmer-Biden talks were about second-guessing Putin,The war in Ukraine hung over talks between the UK prime minister and US president in Washington.,14 Sep 2024,2024-10-14 18:26:56.196940,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cr4xl7xx394o,Firm making drones for Ukraine plans more jobs,The company hopes to generate 200 jobs in the UK over the next three years across its two sites.,19 Sep 2024,2024-10-14 18:26:56.490338,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cvgxgvw38xjo,"Russia can end war now, says PM as Putin warns West",Keir Starmer made the comments as he travelled to Washington for talks with US President Joe Biden.,13 Sep 2024,2024-10-14 18:26:56.646249,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cdx90dy5qzzo,"Woman, 96, spared jail after causing deadly crash","June Mills ""could not explain"" why she sped forward and struck a fellow member of her bridge club.",30 Sep 2024,2024-10-14 18:26:56.804572,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cy4dn37e1e0o,UK summons Russian ambassador over diplomat expulsions,"The UK accuses Russia of a ""malicious"" campaign to undermine its security and support for Ukraine.",18 Sep 2024,2024-10-14 18:26:56.987690,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c3wp87gpdj1o,Dissident in prisoner swap vows to return to Russia,Vladimir Kara-Murza thought he would be executed before the biggest Russia-West prisoner swap since the Cold War began.,21 Sep 2024,2024-10-14 18:26:57.143052,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/crrlr87e5elo,Putin draws new red line on long-range missiles,"Vladimir Putin has said Ukraine using the West's long-range missiles would mean Nato countries ""fighting with Russia"".",13 Sep 2024,2024-10-14 18:26:57.335176,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c3wp87gpdj1o,Dissident in prisoner swap vows to return to Russia,Vladimir Kara-Murza thought he would be executed before the biggest Russia-West prisoner swap since the Cold War began.,21 Sep 2024,2024-10-14 18:27:03.640589,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cx2894q91ngo,Russia squares up to Ukraine in battle for control of chess,A vote at Fide general assembly in Hungary could fully reinstate Russia in international competition.,12 Sep 2024,2024-10-14 18:27:03.809534,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c0rwkk9r51jo,What are Storm Shadow missiles and why are they crucial for Ukraine?,Western states have long been cautious about allowing Ukraine to use their missiles against Russia.,14 Sep 2024,2024-10-14 18:27:03.986469,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c0lw1z0lej8o,Acne and asthma sufferers to be cleared to join army,"Defence Secretary John Healey says he wants to scrap ""outdated"" rules to tackle a recruitment crisis.",23 Sep 2024,2024-10-14 18:27:04.140631,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c4glgex9przo,Three Red Cross staff killed in strike in eastern Ukraine,The aid agency condemned the attack on its workers saying its vehicles are clearly marked.,12 Sep 2024,2024-10-14 18:27:04.312761,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c3611zjjnd2o,"Who is suspect in Trump assassination attempt, Ryan Routh?",He appears to have mixed politics and a history of support for Ukraine - as well as a number of legal issues.,17 Sep 2024,2024-10-14 18:27:04.479077,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c3ejk4p3jxjo,Russia's targeting of 'enemies within' evokes ghosts of the Soviet past,More Russians have been reporting each other since Ukraine invasion - what are the implications?,13 Sep 2024,2024-10-14 18:27:04.654684,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cm28dggk20do,Expansion of tram's park and ride sites scrapped,Plans to expand the car parks are scrapped due to an increase in home working.,24 Sep 2024,2024-10-14 18:27:04.838907,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cg797nylrj3o,"UK missiles 'vital' to stop Putin, and 'nanny Starmer's ad ban'","Friday's papers cover a mix of stories, including the upcoming UK and US talks on the war in Ukraine.",13 Sep 2024,2024-10-14 18:27:05.034288,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cg797nylrj3o,"UK missiles 'vital' to stop Putin, and 'nanny Starmer's ad ban'","Friday's papers cover a mix of stories, including the upcoming UK and US talks on the war in Ukraine.",13 Sep 2024,2024-10-14 18:27:11.894181,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/ckgvr9kgkqyo,China is part of the US election - but only from one candidate,There is a stark difference in how - and how often - each candidate addresses the US-China relationship.,27 Sep 2024,2024-10-14 18:27:12.102662,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/crrlg2xj5qno,Iranian missiles to Russia change Ukraine debate - Lammy,"On a visit to Kyiv, the UK foreign secretary said the UK would provide £600m in aid to Ukraine.",11 Sep 2024,2024-10-14 18:27:12.293101,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c4gllnx0p40o,Facebook owner bans Russian state media networks,Russian state media outlets have come under increased scrutiny in Western countries.,17 Sep 2024,2024-10-14 18:27:12.507025,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cr4xz013zx7o,Austria's far right eyes unprecedented election win,Sunday's election could see Herbert Kickl's party top the polls for the first time.,28 Sep 2024,2024-10-14 18:27:12.711860,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c1epe546p5vo,Ukrainians warn of being surrounded as Russia advances in east,"Speaking to the BBC, soldiers in eastern Ukraine fear that Russia is trying to surround them.",14 Sep 2024,2024-10-14 18:27:12.902037,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c7499rl17l0o,Medics' cholera exercise before warzone deployments,Dozens of nurse and doctors are in the county training before being deployed to Ukraine and Gaza.,17 Sep 2024,2024-10-14 18:27:13.157714,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/clyvglq47y9o,Migrants feel less welcome as Germany's far-right rises,"Migrants who arrived since 2015 say they feel unwelcome in Germany, where the far-right Alternative for Germany is gaining support.",21 Sep 2024,2024-10-14 18:27:13.356259,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c623pq2581go,"No impunity for Russia over Ukraine, ICC says",The chief prosecutor of the ICC told the BBC his team are doing all they can to deliver justice for crimes committed by Russia in Ukraine.,10 Sep 2024,2024-10-14 18:27:32.740676,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cpw8wp0w29vo,Russia accuses six British diplomats of spying,"Russia's security service said they were involved in inflicting a ""strategic defeat"" on the country.",13 Sep 2024,2024-10-14 18:27:32.834968,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cn7l375z720o,One killed in Ukraine drone attacks on Russia,Russian officials say they have downed 144 of the drones in an overnight attack.,10 Sep 2024,2024-10-14 18:27:32.941476,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c984zenjkz5o,Russia accused of EU and Nato cyber-attacks,The warning by Germany comes amid fears in Europe of suspected Russian interference since the war in Ukraine.,9 Sep 2024,2024-10-14 18:27:33.040603,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c75n2wnkp1vo,UK halts all Iran flights as allies step up sanctions,The sanctions come as Western officials say Iran has supplied missiles to Russia for use in Ukraine.,10 Sep 2024,2024-10-14 18:27:33.123768,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cvg3lky7z7eo,"War ‘tour’, football and graffiti: How Russia is trying to influence Africa",The African Initiative spreads misleading claims online and promotes Russian culture on the ground.,10 Sep 2024,2024-10-14 18:27:33.222540,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c9wj9qejrpwo,What the world thought of US debate,"How the Harris-Trump debate was seen from Putin's Kremlin, Ukraine's frontlines and Taliban-run Afghanistan.",11 Sep 2024,2024-10-14 18:27:33.307940,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cd13102l9g5o,Alex Salmond obituary: A man and a politician of contradictions,The 69-year old was first minister for seven years but resigned after losing the 2014 referendum.,2 days ago,2024-10-14 18:27:33.392356,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cvglrrz95zzo,US imposes new sanctions on Russian state media,"Secretary of State Antony Blinken accused the outlet RT of engaging in ""global covert activities"".",14 Sep 2024,2024-10-14 18:27:33.480728,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cx2gz4re394o,World order 'under threat not seen since Cold War',"The MI6 and CIA chiefs, who made their first public appearance together, warn of challenges such as the war in Ukraine, Islamic State, Israel-Gaza conflict and the rise of China.",7 Sep 2024,2024-10-14 18:27:49.718474,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cgq8ydy8e79o,Interest rates held at 5% but 'on the path down',Economists are betting on rates being held in September with a cut to come in November instead.,19 Sep 2024,2024-10-14 18:27:49.817795,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c9qg8d50z1zo,Families cling to hope in Belarus after first release of political prisoners,"Dozens of prisoners were freed unexpectedly this summer, now relatives are hoping more will follow.",12 Sep 2024,2024-10-14 18:27:49.917943,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cx29z3v919xo,Inside Pokrovsk - the vital Ukrainian town in Russia's sights,"If invading Russians seize this vital transport hub, Ukraine could lose the entire Donetsk region.",9 Sep 2024,2024-10-14 18:27:50.008052,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cm2ng0nyj2no,Rise of far right in Germany’s east isn’t over yet,"AfD support continues to rise in Germany, driven by anger over immigration and weapons for Ukraine.",8 Sep 2024,2024-10-14 18:27:50.106791,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c9dyl25125zo,Naked viewing hosted at museum,Sixty five nudists attend an evening event to view exhibits and artefacts at Dorset Museum.,18 Sep 2024,2024-10-14 18:27:50.197021,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c2l1qd1nwnjo,"Where Donald Trump stands on 10 key issues, from tax to Israel","From abortion to trade, here are his policy pledges as he runs for the White House for a third time.",11 Sep 2024,2024-10-14 18:27:50.278693,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/cx2e2qgx4w9o,Jury discharged in Pro-Palestine protest trial,The four defendants are accused of causing £570k of damage to the Teledyne factory in Shipley.,13 Sep 2024,2024-10-14 18:27:50.355720,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c4gzg698n9jo,Prince of Wales meets RAF graduates at Cranwell,Prince William stands in for the King as reviewing officer at the Lincolnshire base.,12 Sep 2024,2024-10-14 18:27:50.438490,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/czj9n3rl794o,GB Energy: What does it mean for Scotland?,The prime minister has confirmed the state-owned energy company is coming to Aberdeen but many questions remain.,24 Sep 2024,2024-10-14 18:28:04.516754,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/sport/football/articles/c89w9xq12lzo,Players to watch in Champions League - from stars to wonderkids,"We pick out 25 players outside the Premier League you could watch this season, as the Champions League comes to the BBC.",16 Sep 2024,2024-10-14 18:28:04.617570,Ukraine War,-,Ukraine,-
BBC,https://www.bbc.com/news/articles/c0e1zlpxvw7o,'The lights go out when it rains' - hundreds of schools waiting on builders,"Just 62 of 513 schools selected for rebuilds in England have construction contracts, the BBC has found.",2 days ago,2024-10-14 18:28:04.694781,Ukraine War,-,Ukraine,-
