Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
BBC,https://www.bbc.com/news/articles/cly31l97x0wo,No foreign holidays for Gabon government officials,"The interim president says he wants to ""immerse"" politicians in the realities of ordinary people.",20 Aug 2024,2024-10-15 00:35:45.540460,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cdd73g9l399o,Deputy council leader named in cabinet reshuffle,Mohammed Jamil is appointed as deputy leader of Peterborough City Council.,22 Aug 2024,2024-10-15 00:35:45.641559,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/ce317d27l7zo,Hillary Clinton says it's time for Kamala Harris to break 'glass ceiling',Women in politics say much has changed since Ms Clinton ran for office in 2016 - but is it enough?,20 Aug 2024,2024-10-15 00:35:45.742103,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c86l4p583y6o,Arizona man accused of posting threats to Trump is arrested,"The 66-year-old suspect was taken into custody without incident, police said, after social media posts targeting the ex-president.",23 Aug 2024,2024-10-15 00:35:45.861044,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c4gdlnzegz8o,New council leader warns of bankruptcy threat,Council leader Tony Dyer has revealed that the authority presently faces an overspend of £22m.,22 Aug 2024,2024-10-15 00:35:45.983855,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/world-69286091,Weekly quiz: Who did Tinashe beat to win TikTok's sound of summer crown?,Test how closely you've been paying attention to what has been going on over the past seven days.,22 Aug 2024,2024-10-15 00:35:53.193333,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c4gzjzj989zo,Hulk Hogan jokes about body slamming Kamala Harris,"The former wrestler, who supports Donald Trump, also made comments about the vice-president's racial identity.",21 Aug 2024,2024-10-15 00:35:53.295053,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c77l612r254o,South Africa opposition in turmoil as Malema's deputy jumps ship,South Africa's radical opposition politician Julius Malema suffers a big blow as his deputy ditches him.,24 Aug 2024,2024-10-15 00:35:53.413078,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cwy3ln8q5wzo,We asked Democrats for one thing they admire about Trump,"Activists at the convention fear another Trump presidency, but do they have anything positive to say about him?",23 Aug 2024,2024-10-15 00:35:53.529774,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cgl21j2py8xo,Democrats are riding high but victory is far from certain,"After a jubilant party convention capped a month of momentum, polls still suggest a close election.",24 Aug 2024,2024-10-15 00:35:53.628966,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cwy5ekxlwzgo,Robert F Kennedy Jr suspends campaign and backs Trump,"Trump praises RFK Jr as ""phenomenal"" at a rally, but members of the Kennedy clan accuse him of ""betrayal"".",24 Aug 2024,2024-10-15 00:35:53.737402,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cwyjrr7re9vo,'She is ready' - Democrats react to Harris convention speech,We asked supporters what they took away from Kamala Harris's election pitch as she accepted the party's nomination.,23 Aug 2024,2024-10-15 00:35:53.856219,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cd9dj4vdx2jo,'Coach Walz' rallies Democrats with personal pitch to middle America,"The running mate of Kamala Harris told the Democratic convention that voters should back ""the right team"" and ""turn the page on Donald Trump"".",22 Aug 2024,2024-10-15 00:35:53.954495,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c5y58l08082o,Kamala Harris pledges 'new way forward' in historic convention speech,The Democrat formally becomes the first black and Asian-American woman to lead a major presidential ticket.,23 Aug 2024,2024-10-15 00:35:54.051319,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cwy49xlx54vo,Four takeaways from Kamala Harris's convention speech,The vice-president hit the key notes her campaign wanted - but her vision for the future lacked detail.,23 Aug 2024,2024-10-15 00:36:00.358638,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c5yd0l1pe6vo,What young Democrats want Harris to do if she wins,"Her Gen Z supporters say the economy, abortion rights and a Gaza ceasefire are among their priorities.",21 Aug 2024,2024-10-15 00:36:00.449277,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cged20l3nq8o,Kamala Harris campaign is light on policy - but that's helped her transform the race,"The campaign is light on policy, writes Anthony Zurcher - so can energy alone beat Donald Trump?",24 Aug 2024,2024-10-15 00:36:00.537689,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cm2n1v4k4rzo,Barack and Michelle Obama electrify Democrats but warn of tight race,"The couple lauded Kamala Harris but urged their party members to ""get to work"" if they wanted to defeat Donald Trump.",21 Aug 2024,2024-10-15 00:36:00.626755,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/clyw1l4lgnlo,Kamala Harris convention speech fact-checked,BBC Verify has looked into some of the claims made by Kamala Harris at the DNC in Chicago.,23 Aug 2024,2024-10-15 00:36:00.714381,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/clyw7rwl7l2o,'That's my dad': Tim Walz's son Gus gives tearful reaction to speech,"Tim Walz said it was the honour of his life to be selected as Kamala Harris's running mate, as he addressed crowds at the DNC.",22 Aug 2024,2024-10-15 00:36:00.808940,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cy8xj2889z2o,Oprah Winfrey alludes to JD Vance's 'childless cat lady' jibe,"Oprah Winfrey spoke about racism, sexism, and income inequality as she addressed the DNC.",22 Aug 2024,2024-10-15 00:36:00.894456,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cn4738kvyvmo,Democrats try to turn tables on one of their biggest weaknesses,Democrats used the convention to try to flip the script on Republican criticism of their immigration policies.,22 Aug 2024,2024-10-15 00:36:00.988230,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cgl2xjxlz3xo,Trump and Harris battle over election’s biggest issue,Both US presidential candidates are trying to win voters over on their plans for the economy.,17 Aug 2024,2024-10-15 00:36:01.081451,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cn4738kvyvmo,Democrats try to turn tables on one of their biggest weaknesses,Democrats used the convention to try to flip the script on Republican criticism of their immigration policies.,22 Aug 2024,2024-10-15 00:36:11.445681,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c86ljyv38vxo,"What to know about US election hacking, Iran and other countries","The vote will have major global implications, meaning many nations have an incentive to interfere.",16 Aug 2024,2024-10-15 00:36:11.539404,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c990g1p09g2o,Kamala Harris on her journey and hopes for the US,"The Vice-President said electing her as president would ""chart a new way forward"".",23 Aug 2024,2024-10-15 00:36:11.622877,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cx2g4dy4zr0o,Convention spotlight shines on Biden – with speech he never wanted to give,"The president lauded Kamala Harris and said he gave his ""heart and soul to this nation”.",20 Aug 2024,2024-10-15 00:36:11.705284,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/czrgp30j6z1o,Trump lashes out as DNC attacks throw him off message,The biggest concern for aides is keeping him focused on the issues and off controversial personal attacks.,23 Aug 2024,2024-10-15 00:36:11.801508,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cwy7370nxz9o,RFK Jr considers 'path forward' amid reports he will back Trump,Independent says he will address nation about his campaign as Trump says he would welcome his support.,23 Aug 2024,2024-10-15 00:36:11.902238,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c4gv8dvr7mjo,'I wish my mother and Kamala's mother could see us' - Clinton,"Hillary Clinton says she and Kamala Harris have both put ""cracks in the glass ceiling"" for women.",20 Aug 2024,2024-10-15 00:36:11.989163,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/clyw8z7gvd0o,Harris thanks Biden for his 'historic leadership',The vice-president made a surprise appearance on the first night at the Democratic convention.,20 Aug 2024,2024-10-15 00:36:12.067458,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c20lrxydkyxo,Pro-Palestinian protesters break through fence at DNC,The small group of protestors who had breached the outer security perimeter were quickly removed by police.,20 Aug 2024,2024-10-15 00:36:12.159702,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cy54prelxgvo,"'Hey, it's Doug!' - Harris's husband on how they met",Second Gentleman Doug Emhoff shared some personal memories as he spoke about his wife at the DNC.,21 Aug 2024,2024-10-15 00:36:18.031458,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cd73yed3p7no,Tim Walz’s wife clarifies their fertility treatment was not IVF,Tim Walz has made his story about IVF and his family's fertility woes a hallmark of Democratic campaign rallies.,21 Aug 2024,2024-10-15 00:36:18.114840,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c3w65xg7vy4o,Democrats reject Gaza protesters' demand to give speaking slot to Palestinian,The activists staged a sit-in outside the convention as Democrats ignored their requests.,23 Aug 2024,2024-10-15 00:36:18.197618,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c990gy47g10o,Three things to look for in Harris's convention speech,The BBC's Katty Kay says the vice-president is not the strongest orator so must step up on the biggest stage.,22 Aug 2024,2024-10-15 00:36:18.281543,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c20r9eqpynko,Oprah tells voters to 'choose truth' in surprise convention speech,"The TV star's unannounced speech hit back at Republican jibes at ""childless cat ladies"".",22 Aug 2024,2024-10-15 00:36:18.360591,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cewlykqkvnko,Watch: Harris accepts Democratic nomination for US president,Kamala Harris was appearing in Milwaukee as delegates at the DNC in Chicago threw their support behind her campaign for the presidency.,21 Aug 2024,2024-10-15 00:36:18.438606,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cj4xegj1jq2o,'We have to help her win': AOC gives Harris backing at DNC,The rising Democratic star draws a sharp contrast between the vice-president and Donald Trump.,20 Aug 2024,2024-10-15 00:36:18.522398,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/crkmzr22y14o,Three things the Democrats have avoided so far at the DNC,"What they have tried to avoid says as much about their weaknesses as what they choose to highlight, writes Anthony Zurcher.",22 Aug 2024,2024-10-15 00:36:18.602435,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cqjlypklkreo,"Trump is about 'me, myself and I' - Bill Clinton",Former President Bill Clinton criticised Kamala Harris's rival as he took to the stage at the DNC.,22 Aug 2024,2024-10-15 00:36:18.678234,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c74lwnxxxzjo,Riots show how the UK's far right has changed,"No single group owned or organised the recent riots - they were bigger than that, says Daniel De Simone.",21 Aug 2024,2024-10-15 00:36:24.884259,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cqjlypklkreo,"Trump is about 'me, myself and I' - Bill Clinton",Former President Bill Clinton criticised Kamala Harris's rival as he took to the stage at the DNC.,22 Aug 2024,2024-10-15 00:36:24.985933,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cp81zl43ppgo,Watch: Trump speaks behind bullet-proof glass at rally,"Trump was in North Carolina, at his first outdoor rally since an attempted assassination.",22 Aug 2024,2024-10-15 00:36:25.083012,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c93p9y45z3zo,Harris arrives in Chicago for Democratic convention,The US vice-president spent Sunday campaigning in the battleground state of Pennsylvania.,19 Aug 2024,2024-10-15 00:36:25.184743,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cq6r51yemz8o,The Gaza protests at the DNC in 50 seconds,Thousands of demonstrators marched in support of Gaza outside the Democratic National Convention this week.,23 Aug 2024,2024-10-15 00:36:25.284477,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cn7lx101rv0o,Council leader wants inquiry over 'awful' finances,"The Labour leader John Kent says there are still ""questions to answer"" over the authority's debts.",17 Aug 2024,2024-10-15 00:36:25.374236,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cj08mn24jplo,Key moments when Harris and Obama's political paths crossed,"Two decades after they first met, he will use his convention speech to try to propel her to the White House.",20 Aug 2024,2024-10-15 00:36:25.462282,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c9v8d2dxmwgo,Influencers swarm convention as Democrats' secret weapon,Content creators get insider access - and the campaign's message is delivered unchallenged to hard-to-reach voters.,22 Aug 2024,2024-10-15 00:36:25.553558,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c785n2n9334o,Six Kamala Harris claims fact-checked,"BBC Verify examined claims made by Harris, about her record and Trump's on the economy, abortion and immigration.",20 Aug 2024,2024-10-15 00:36:25.647590,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cj4xwkl2lewo,"Night three at the DNC: Oprah, 'cat ladies' and coach Walz","The Democratic National Convention's third night in Chicago featured a folksy 'coach' Tim Walz, Oprah Winfrey and a host of other big names.",22 Aug 2024,2024-10-15 00:36:29.447825,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c8dp680qg0lo,Watch: How did the room react to Biden’s DNC speech?,North America editor Sarah Smith describes the atmosphere as the president addressed fellow Democrats.,20 Aug 2024,2024-10-15 00:36:29.557901,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cged1el02nzo,Deputy leader of council leaves Labour group,Councillor Amjad Iqbal will remain a Peterborough City councillor and will sit as an independent.,15 Aug 2024,2024-10-15 00:36:29.671109,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c3ejzj5dk97o,Michelle Obama has star power - but no desire to run,Katty Kay looks at why the former first lady's speech at the Democratic Convention is so anticipated.,20 Aug 2024,2024-10-15 00:36:29.769221,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c5y87l6rx5wo,Trump falsely implies Taylor Swift endorses him,"Taylor Swift has yet to weigh in on the 2024 election, but endorsed the Biden-Harris ticket in 2020.",20 Aug 2024,2024-10-15 00:36:29.867653,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cy8xqy0jv24o,New homes and end to price-gouging: Harris sets economic goals,Vice-president Kamala Harris targets housing costs and price gouging in newly-released economic plans.,17 Aug 2024,2024-10-15 00:36:29.973073,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cvg50eyr335o,'Hope is making a comeback' - Michelle Obama at DNC,"Former First Lady Michelle Obama got a lengthy standing ovation as she told delegates she thought ""something magical was in the air"".",21 Aug 2024,2024-10-15 00:36:30.156002,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c8dp6veej7do,Five takeaways from the Democratic Convention's first night,"President Biden, Hillary Clinton, and the next generation of Democratic leaders took the stage in Chicago to make the case for Kamala Harris.",20 Aug 2024,2024-10-15 00:36:30.237717,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/clylqv3g4rwo,The 'blended' family behind Kamala Harris,"Take a look at the husband, step-children and others supporting Kamala Harris in her White House bid.",22 Aug 2024,2024-10-15 00:36:30.320372,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cvgep7d752jo,Obamas mock Trump over 'black jobs' and crowd sizes,"The Obamas capitivated the crowd in Chicago as Michelle told supporters ""hope is making a comeback"".",21 Aug 2024,2024-10-15 00:36:50.355416,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/clylqv3g4rwo,The 'blended' family behind Kamala Harris,"Take a look at the husband, step-children and others supporting Kamala Harris in her White House bid.",22 Aug 2024,2024-10-15 00:36:50.454208,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c8jlpel2818o,"Obamas, dancing delegates and other takeaways from DNC day two",The former president and first lady aim jokes at Donald Trump - and rapper Lil Jon gets delegates on their feet.,21 Aug 2024,2024-10-15 00:36:50.543003,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c80ey324neeo,Harris speech to provide finale to Democratic convention on day four,The vice-president's' speech will share the story of her upbringing and contrast her vision for America to the one offered by Trump.,22 Aug 2024,2024-10-15 00:36:50.765554,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/ckg241m4kyyo,‘The work starts now’: Captivated Democrats think they can ride wave to beat Trump,"Moments after the Obamas left the stage, activists in the arena gave their reaction to the speeches.",21 Aug 2024,2024-10-15 00:36:50.848507,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c89wygq2k7zo,Kiribati’s pro-China leader faces an election test,The Pacific nation votes amid concerns around the cost of living and stronger ties with China.,14 Aug 2024,2024-10-15 00:36:50.921612,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cn874p65vpwo,Review of polling stations to take place,All comments and suggestions need to be submitted by next month.,19 Aug 2024,2024-10-15 00:36:51.009084,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/ce315d6vvn3o,Michelle Obama belittles Trump in starry convention turn,"The Obamas opted to use jokes, not dark and ominous warnings, in their takedown of the Republican candidate, writes North America editor Sarah Smith.",22 Aug 2024,2024-10-15 00:36:51.100533,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/czjymn7rxnzo,'Who's telling Trump he might be seeking one of those black jobs?',"Michelle Obama mocked Trump, accusing the former president of doubling down on lies to ""make people fear us"".",21 Aug 2024,2024-10-15 00:36:51.189102,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cx2xy10qn22o,Walz's 2006 campaign made misleading claims on drink-driving arrest,Recent backlash Mr Walz faces stems from how former aides described the incident years after his arrest.,17 Aug 2024,2024-10-15 00:36:54.268915,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c20r412qeydo,Royce White: A candidate's controversial path from NBA to Maga,The former basketball star who has expressed fringe and conspiratorial beliefs won the Republican senate primary in Minnesota.,15 Aug 2024,2024-10-15 00:36:54.463895,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cp8nv5384rmo,Trump made $300k from selling bibles - but owes $100m,"The Republican lists over 150 pages of assets, but he also owes more than $100m (£91m) from lawsuits.",16 Aug 2024,2024-10-15 00:36:54.544024,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cj9l2922g31o,'I saw the Taliban shoot women and girls',"Three years after the Taliban took control of Kabul, Afghans who fled to London share their experiences.",16 Aug 2024,2024-10-15 00:36:54.625256,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c4gqr48zld2o,"Long-doubted by Democrats, Kamala Harris faces her biggest political moment",She has generated huge voter enthusiasm since becoming the party’s presidential candidate - and it reflects years of deliberate preparation for a role many thought she wasn’t cut out for.,18 Aug 2024,2024-10-15 00:36:54.703203,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cn9lvr3yq3go,Foetuses can be called 'unborn humans' for Arizona abortion vote,"Pro-choice activists criticised the ruling, but the state's top court said the wording did not break impartiality rules.",15 Aug 2024,2024-10-15 00:36:54.799732,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c9854qgpp8zo,"Harris will be 'one hell of a president', says Biden","Joe Biden offered a glowing endorsement of Kamala Harris, and Donald Trump spoke in New Jersey.",16 Aug 2024,2024-10-15 00:36:54.897718,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cvge4q4j98po,Senegal newspapers go dark amid press freedom warnings,Most national newspapers refuse to publish on Tuesday following tensions with the government.,13 Aug 2024,2024-10-15 00:36:54.988694,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c985yz5qepeo,Ex-county clerk found guilty of election interference,Tina Peters was found guilty of four felony charges related to the election interference case.,13 Aug 2024,2024-10-15 00:36:55.077383,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cly3wl7nzj8o,Vance plane makes emergency landing due to malfunction,There were no injuries and the plane later returned to its originally planned flight path to Cincinnati.,17 Aug 2024,2024-10-15 00:36:58.343605,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c4gl2jqem0eo,Sniper shot Trump gunman's weapon and delayed him - report,"A police sniper potentially saved lives by shooting the rifle of the would-be assassin, a congressional report says.",18 Aug 2024,2024-10-15 00:36:58.437384,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cvg3pp79wjxo,A different kind of Trump goes on display,"While still saying he is ""entitled to personal attacks"", Donald Trump seeks to shift his campaign focus to policy.",16 Aug 2024,2024-10-15 00:36:58.531200,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c24p94pv6myo,Gaza protesters descend on Chicago for Democratic convention,The four-day convention is set to celebrate Kamala Harris - but party divisions over Gaza could lead to disruption.,19 Aug 2024,2024-10-15 00:36:58.624548,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cd05erlzxy3o,Rwandan president sworn in after 99% election win,Rights groups say the margin of Paul Kagame's victory is proof of the lack of democracy in Rwanda.,11 Aug 2024,2024-10-15 00:36:58.718452,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c8xlq0rg4yzo,Trump touts economic plan in battleground state rally,"In North Carolina, Trump spoke about the economy and took jabs at Democrats as the race for the White House tightens.",15 Aug 2024,2024-10-15 00:36:58.810365,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/clyn511dgnjo,Why Trump and Harris both say 'no tax on tips',"Under the current law, employees are required to disclose all tips over $20 per month to their employer.",12 Aug 2024,2024-10-15 00:36:58.908669,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/ce9z0lm48ngo,Could Trump really deport one million immigrants?,The mass deportation of undocumented immigrants would face legal and practical challenges - and cost billions.,16 Aug 2024,2024-10-15 00:36:59.005482,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c8jl0p4vklyo,Why this Democratic convention will not be like Chicago in 1968,There are parallels - a president exiting the race and anti-war protests - but the violence and chaos of that event is unlikely to be repeated when Democrats convene in the city this week.,17 Aug 2024,2024-10-15 00:36:59.097012,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cvge9k0r1llo,Biden says Gaza protesters 'have a point' after thousands gather at DNC,A security fence was breached but most demonstrators taking to Chicago's streets remained peaceful.,20 Aug 2024,2024-10-15 00:37:02.752749,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/clywey7z8edo,'Squad' member Ilhan Omar holds off primary challenge,Two other members of the progressive group of Democrats lost primaries earlier this year.,14 Aug 2024,2024-10-15 00:37:02.855916,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c0jpn2q76n1o,Trump's chat with Musk on X fact-checked,"In a two-hour discussion, Trump made a number of questionable and false claims which went largely unchallenged.",13 Aug 2024,2024-10-15 00:37:02.954833,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cz5r5yl624ko,Tim Walz has Irish roots - but where exactly?,Kamala Harris' running mate Tim Walz  is the latest American politician to have their roots traced back to Ireland.,18 Aug 2024,2024-10-15 00:37:03.045606,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c1jlgyzzyz4o,"RFK Jr denied NY ballot access over 'false' address, judge rules","The independent presidential candidate was not truthful about his New York home address, a court hears.",13 Aug 2024,2024-10-15 00:37:03.140417,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c5y573l77k3o,Arizona and Missouri to vote on abortion rights,Missouri enforced a near-total ban after the removal on US constitutional protection by the Supreme Court.,13 Aug 2024,2024-10-15 00:37:03.237698,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cm2n3pg157mo,MTV delays VMAs to avoid clash with US debate,"The Video Music Awards had been scheduled to take place on 10 September, but will now be a day later.",13 Aug 2024,2024-10-15 00:37:03.332452,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/future/article/20240815-miyake-events-the-giant-solar-superstorms-that-could-rock-earth,What if a giant solar superstorm rocked the Earth?,"The Sun is going through a period of high activity, but it is nothing compared to an enormous solar event that slammed into our planet 14,000 years ago.",16 Aug 2024,2024-10-15 00:37:03.424975,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cj9l1px9ge4o,Northern lights dazzle skies over West of England,The Aurora Borealis left star gazers dazzled in Gloucestershire last night.,13 Aug 2024,2024-10-15 00:37:03.516332,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cy54l10z71lo,Son says Hasina will return to Bangladesh,Sheikh Hasina resigned and fled to India earlier this week following massive unrest.,10 Aug 2024,2024-10-15 00:37:07.364356,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cx924r4d5yno,"Where Kamala Harris stands on 10 key issues, from immigration to guns",Some of the vice-president's views have changed since she first entered politics.,11 Sep 2024,2024-10-15 00:37:07.449904,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cm2n35my7yjo,Spectacular Northern Lights show across Yorkshire,"The beautiful light show is visible due to a ""particularly strong"" geomagnetic storm, say forecasters.",13 Aug 2024,2024-10-15 00:37:07.528549,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c4ge0ggk28lo,JD Vance and Tim Walz agree 1 October VP debate,The two vice-presidential candidates will face off in a debate hosted by CBS in New York.,15 Aug 2024,2024-10-15 00:37:07.611752,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c1l5n2gy74vo,Biden explains why he dropped out of White House race,"The president says his candidacy would have been a ""real distraction"" for Democrats and that his highest priority was to defeat Donald Trump.",11 Aug 2024,2024-10-15 00:37:07.701487,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c4ge30ze4dpo,Trump campaign says its internal messages hacked by Iran,"The FBI said it is investigating the allegation, which came in the wake of a Microsoft report into Iranian hacking.",13 Aug 2024,2024-10-15 00:37:07.792604,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c1k3mwy1ww3o,Musk's X talk with Trump hit by tech glitches,"Mr Musk, the billionaire owner of X, blamed the glitches on a cyber-attack but one expert told the BBC that was unlikely.",13 Aug 2024,2024-10-15 00:37:07.888210,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cx2lmm2wwlyo,Trump falsely claims Harris crowd was faked,"The Republican presidential candidate wrongly said AI was used on a photo showing thousands at a Harris rally in Detroit, BBC Verify reports.",12 Aug 2024,2024-10-15 00:37:07.992930,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c8xlj48pl42o,Celine Dion 'does not endorse' Trump use of Titanic song,A clip of the artist singing My Heart Will Go On was played at one of President Donald Trump's rallies.,11 Aug 2024,2024-10-15 00:37:08.082982,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c86l97zz26zo,Masks on parade and acrobatics: Africa's top shots,A selection of the week's best photos from across the African continent.,9 Aug 2024,2024-10-15 00:37:11.165125,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c3gdjjlydp4o,Trump attacks Harris over US border policing – was it her job?,"Critics call the vice-president a ""failed border tsar"" - but supporters say that was not her mission.",14 Aug 2024,2024-10-15 00:37:11.258830,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cewlle7jrgdo,'Squad' member Cori Bush loses congressional primary,Ms Bush was unseated in Missouri's first congressional district by St Louis prosecutor Wesley Bell.,7 Aug 2024,2024-10-15 00:37:11.358464,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cd73x77r22do,Corbyn in talks to form new independent MPs group,A new group could unlock hundreds of thousands of pounds of public funding and access.,9 Aug 2024,2024-10-15 00:37:11.448500,US Presidential Elections,-,USA,-
